0.048074698,-2.174342194,0.720372543,0.028725011,0.063610780,-0.642607940,0.763009553,0.021689406,0.026465037,-0.057455768,0.751091396,-0.619029539,0.032298046,-1.221080795,-0.129511555,0.054042672,0.984769916,-0.203816408,0.064936863,-0.260791705,-0.181006508,0.323322104,-1.706084302,0.717137219,-0.755643267,0.445242987,-0.784283596,-0.229319229,0.095452271,0.435783965,-0.811678633,0.785676369,1.135763935,0.085145563,0.103404283,-0.150841686
0.048161197,-2.277411652,0.742417603,0.023276766,0.077070496,-0.650927594,0.754858661,0.154626188,0.083519319,-0.010196673,0.676665896,-0.344416433,0.038595094,-1.215331750,-0.087801947,0.000087091,0.526273824,0.029510072,0.133540417,-0.291818702,-0.160594447,0.309570341,-1.923583219,0.831774354,-0.842058253,0.367842626,-0.830295188,-0.243360752,0.076577560,0.663130641,-0.982113490,0.517935269,1.090655272,0.157209852,0.136137907,-0.128424194
0.046135349,-2.374571838,0.762192688,0.038727605,0.071102444,-0.635967457,0.767456845,0.156740271,0.096292531,0.051825123,0.791515647,-0.180076597,-0.037384359,-1.187787313,-0.145913487,-0.085227820,0.211330766,0.193594434,0.185786738,-0.365032035,-0.186760876,0.311115464,-2.127056845,0.923876478,-0.920771485,0.325112428,-0.857529009,-0.234605334,0.039926627,0.941648590,-1.073589286,0.194271447,1.034925967,0.187460675,0.186969504,-0.056011075
0.045087676,-2.466185150,0.776455688,0.047477969,0.073872897,-0.614101132,0.784326741,0.034635729,0.017150015,-0.086202527,1.003369367,-0.247124485,-0.003351974,-1.195837121,-0.194223756,-0.117695533,0.111496956,0.247662552,0.178801948,-0.416049353,-0.180770365,0.342040499,-2.298913133,0.983523699,-0.978559232,0.327295311,-0.855086106,-0.223239811,0.012604042,1.215548695,-1.072619895,-0.054998082,0.993110286,0.234506243,0.205416989,-0.011533499
0.043753223,-2.554823914,0.785984802,0.040013190,0.090741782,-0.604380660,0.790499141,-0.103697668,0.050036478,-0.073716067,1.113045857,-0.363667729,-0.041139531,-1.243497961,-0.180696747,-0.080558447,0.220852951,0.203566565,0.153565674,-0.396706270,-0.126893634,0.402830893,-2.402635258,1.010726453,-0.983234899,0.348496699,-0.822506377,-0.199969249,0.028752175,1.462540290,-1.024056353,-0.146714768,0.957543129,0.396093852,0.200845317,0.007402288
0.040530162,-2.643484497,0.792839966,0.036510895,0.109873135,-0.593027275,0.796814596,-0.279588901,0.056168381,-0.089737727,1.127522316,-0.454281646,-0.070540728,-1.292093425,-0.160391884,-0.034854239,0.378960461,0.195473159,0.118952636,-0.369827781,-0.079879660,0.461290521,-2.421497904,1.020263281,-0.946816545,0.325877371,-0.812699424,-0.177925933,0.133765402,1.572374279,-0.960933309,-0.078844341,0.953103151,0.486166978,0.242366316,0.003611568
0.034868903,-2.734144592,0.794708099,0.043296273,0.128732082,-0.559097215,0.817902065,-0.469397192,0.005010055,-0.150231519,1.057185198,-0.485100390,-0.134929947,-1.307917558,-0.192449236,-0.013493402,0.447703674,0.242619720,0.094918689,-0.408215408,-0.055655722,0.513445113,-2.318954924,1.005034515,-0.794540023,0.241453439,-0.741251107,-0.165821219,0.188406163,1.505737695,-0.906492039,0.080081129,0.970371072,0.408984086,0.314127116,0.013810546
0.029246573,-2.828528748,0.787699814,0.052746691,0.142369171,-0.518148863,0.841706933,-0.615264690,-0.030286013,-0.127740910,0.940880645,-0.476438147,-0.154881251,-1.264442785,-0.241058157,-0.020273303,0.398116549,0.254749026,0.131505253,-0.481424692,-0.052956613,0.519999942,-2.035911737,0.928281812,-0.560228629,0.133978624,-0.711615015,-0.196907872,0.182700246,1.328355782,-0.889556184,0.309784859,1.022640681,0.408538433,0.287555491,0.048673418
0.025830493,-2.926362915,0.771186676,0.056304384,0.145995454,-0.485527995,0.860103314,-0.684079793,-0.043144850,-0.031062105,0.836151116,-0.457017554,-0.112937254,-1.217538894,-0.262083780,0.003297906,0.370531655,0.228850294,0.156858761,-0.559490424,-0.092259588,0.519999942,-1.728273022,0.796293416,-0.421344734,0.124374908,-0.658856068,-0.228743620,0.221890951,1.035673666,-0.868597450,0.571115103,1.037970694,0.476086480,0.240057612,0.013627489
0.025611315,-3.026595459,0.745902100,0.058483813,0.152209357,-0.464057538,0.870667880,-0.757920398,-0.069992485,0.061388190,0.857897133,-0.391757058,0.139704182,-1.224203084,-0.245682162,0.062684837,0.423687123,0.194281832,0.142899775,-0.623859860,-0.127624566,0.519999942,-1.427395014,0.671989583,-0.303360390,0.275015754,-0.496003602,-0.206715715,0.267044617,0.728736014,-0.779289738,0.718248418,0.967576765,0.629084992,0.125294930,-0.088727687
0.029067793,-3.127929077,0.712387466,0.047818622,0.156125358,-0.460698087,0.872407889,-0.742491582,0.076450683,0.176807072,1.150626740,-0.669003779,0.261799964,-1.246095796,-0.178384902,0.098704124,0.548940991,0.128916494,0.129164762,-0.655928941,-0.139901893,0.519999942,-1.127628257,0.575236960,-0.164094896,0.628831308,-0.488153268,-0.119187702,0.239434791,0.449960332,-0.614617766,0.710290764,0.830223891,0.752481027,-0.054488019,-0.144450675
0.038770080,-3.224287109,0.682258911,0.078589339,0.145999603,-0.467266894,0.868429319,-0.618541807,0.061166901,0.144561494,1.206599344,-0.839639890,0.261799964,-1.316684940,-0.117069698,0.222488325,0.709495365,0.096377622,0.156521180,-0.661769633,-0.166117419,0.519999942,-0.876610903,0.524320085,-0.201990305,1.083800509,-0.647603023,0.046460947,0.068039858,0.136080274,-0.375613198,0.581699425,0.656123196,0.672925080,-0.170652116,-0.192450179
0.054970531,-3.322563782,0.666417618,0.139424376,0.172969347,-0.489578489,0.843181684,-0.486755381,0.048162095,0.211540799,1.037676257,-0.872669949,0.231704623,-1.369410638,-0.089365605,0.242762872,0.651927250,0.189232402,0.182811179,-0.588100996,-0.120618570,0.519999942,-0.604097200,0.483298320,-0.582825302,1.336016905,-0.540557424,0.244116742,-0.183850226,-0.335141177,-0.201330309,0.546783817,0.537647524,0.523689498,-0.237067409,-0.214197697
0.074863276,-3.423768311,0.661144943,0.213078720,0.217250196,-0.504864031,0.807782224,-0.336391374,0.003383698,0.245348577,0.675792638,-0.746991914,-0.021528413,-1.418476835,-0.131414316,0.167592344,0.574836127,0.174321479,0.261799964,-0.470227061,-0.012130059,0.519999942,-0.267014990,0.437847992,-0.733698422,1.307230840,-0.363648879,0.221253243,-0.109143659,-0.886208905,-0.236976530,0.622335717,0.404654308,0.375014568,-0.275051847,-0.318941031
0.084691553,-3.523884888,0.671893387,0.267699066,0.261138115,-0.505800790,0.777373562,-0.163424603,-0.034859527,-0.017815338,0.206433791,-0.307076719,-0.239811363,-1.564230834,-0.072863089,0.183443983,0.840313028,-0.014434728,0.234618485,-0.272512865,0.196272118,0.519999942,-0.022782671,0.424106770,-0.714721527,1.212066588,-0.242634608,0.186202720,-0.155969673,-1.371251088,-0.451142828,0.804457613,0.393669572,0.430150549,-0.404303776,-0.569631486
0.092519455,-3.617481995,0.688408432,0.336962706,0.260486965,-0.444751389,0.787907912,-0.053751909,0.021521048,-0.159456265,0.120781305,-0.097532367,-0.261799964,-1.601178495,-0.194828451,0.240239021,1.007422772,-0.223395844,0.163517454,-0.223062503,0.361410372,0.519999942,0.154345068,0.510493325,-0.588699487,1.099297113,-0.042450642,0.151135914,-0.187794810,-1.603587922,-0.668285593,0.930701833,0.607576095,0.430337875,-0.386201465,-0.799836365
0.081005058,-3.711594238,0.714843140,0.410469309,0.216655471,-0.355375602,0.811346741,-0.039862873,0.295073566,0.128215110,0.368080253,-0.114528535,-0.261799964,-1.559635470,-0.394976422,0.324576054,1.087831661,-0.360444298,0.088205794,-0.242933181,0.367628945,0.519999942,0.550856438,0.746764951,-0.088801417,0.723001822,-0.194133758,0.082712839,-0.141410102,-1.476045369,-0.886381430,0.985629142,0.919848258,0.673296329,-0.351204053,-0.830006650
0.083186121,-3.799106140,0.756828842,0.476581550,0.184788855,-0.295905594,0.806946705,-0.008931126,0.446795806,0.109958509,0.531046776,-0.142171973,-0.261799964,-1.470452985,-0.569569998,0.365700583,0.976602212,-0.327881061,0.008856571,-0.125597216,0.382557357,0.455777026,0.865431353,0.834506196,0.301810485,0.438924075,-0.284605500,0.053118195,-0.084200984,-0.959212641,-1.096954794,1.050489155,1.197105102,0.969508880,-0.214894921,-0.425259892
0.090357866,-3.886697083,0.809677734,0.570135720,0.147514271,-0.266951237,0.762838016,0.034804489,0.398375591,0.013506726,0.709484719,-0.179257933,-0.261799964,-1.380176981,-0.755203583,0.449264452,0.646896479,-0.117226409,-0.020307868,0.061622610,0.375030416,0.402791274,0.921964243,0.880482130,0.255687105,0.330289528,-0.442175780,0.024989785,-0.043143584,-0.215436584,-1.267521982,1.120033108,1.154254232,1.153600327,0.034911687,-0.007504411
0.087008696,-3.977591248,0.865551910,0.657801670,0.099268367,-0.234384605,0.708877008,-0.035531317,0.460856982,0.054838948,1.076360432,-0.257604035,-0.261799964,-1.285227021,-0.972244910,0.427830273,0.290397376,0.233760464,0.051693122,0.116289934,0.385003646,0.431312554,0.745717195,0.834224220,0.009884602,0.387044564,-0.735630746,-0.015282386,0.072474001,0.336071595,-1.269258846,0.802841158,0.841734878,1.290581796,0.042932272,-0.031832261
0.070479169,-4.067507324,0.909416885,0.718597465,0.095048352,-0.213837502,0.654871756,-0.230367561,0.503897167,-0.131593455,1.441928632,-0.354216334,-0.261799964,-1.342991240,-0.872262415,0.517627428,0.534776196,0.199778799,0.083477183,0.154364494,0.379973293,0.519999942,0.573403020,0.669527325,-0.075898185,0.527628863,-0.983682821,0.003240259,0.067628576,0.373108197,-1.074001742,0.608001205,0.538749438,1.386567050,-0.014972930,0.097906573
0.048089709,-4.159321289,0.945904236,0.777033112,0.097445222,-0.164362273,0.599757463,-0.541809017,0.405755454,-0.430780019,1.704549809,-0.462508988,-0.261799964,-1.357538036,-0.739004240,0.479059142,0.840879126,0.121488765,0.090417899,0.176116375,0.368718118,0.519999942,0.316368398,0.567938603,-0.303438685,0.783868784,-1.054791130,0.095015567,-0.101464891,0.201993272,-0.870926802,0.680474083,0.383432116,1.639846963,0.001138552,0.509627659
0.027101381,-4.251287842,0.965231323,0.839984858,0.075693051,-0.109967347,0.525930777,-0.875882664,0.351449097,-0.556967516,1.861456479,-0.505589823,-0.261799964,-1.356094125,-0.586935343,0.430362310,1.190027967,0.017280582,0.101687322,0.149689629,0.328936654,0.519999942,0.090096421,0.492330905,-0.577139107,0.829474534,-1.020375192,0.091259381,-0.158200902,0.165009746,-0.763576416,0.658741609,0.335047942,1.473970870,-0.091963580,0.479649360
0.014112879,-4.338346863,0.972683411,0.912922793,0.030352402,-0.056938558,0.402999636,-1.138542848,0.256532647,-0.464046867,1.946047439,-0.519298406,-0.224078407,-1.347181951,-0.523970985,0.352321727,1.421088965,-0.076722609,0.155946966,0.083073414,0.237512660,0.519999942,-0.020418843,0.406114363,-0.711446643,0.605707790,-1.142090230,-0.017391822,-0.280767626,0.224940320,-0.745439164,0.643459786,0.239694287,1.384506864,-0.111640363,0.306812232
0.008722302,-4.421770935,0.974345779,0.966329519,-0.007231266,-0.028287059,0.255645872,-1.265645404,0.180681301,-0.356204422,2.015786974,-0.540822104,-0.239646849,-1.301281624,-0.484031917,0.250167117,1.599522875,-0.151720180,0.213683976,0.062092587,0.191434851,0.519999942,-0.053531198,0.350382090,-0.684517557,0.622879491,-1.055071325,-0.046161845,-0.358891757,0.279284341,-0.740798665,0.633609898,0.214232499,1.338132244,-0.125762422,0.231981816
0.007760624,-4.500589905,0.965611343,0.994886575,-0.029095182,-0.007860425,0.096397029,-1.341794817,0.136539329,-0.354171462,2.090369064,-0.546210685,-0.213638004,-1.243937348,-0.407359376,0.206242207,1.768845120,-0.234854524,0.261799964,0.111355863,0.194090753,0.519999942,-0.080353161,0.391770235,-0.814264164,0.584039754,-1.115173867,-0.053837953,-0.366108816,0.277279027,-0.734407148,0.640177345,0.236221134,1.329909649,-0.133257215,0.215566838
0.009501073,-4.578200378,0.952957458,-0.994119416,0.068859056,-0.018802345,0.081433953,-1.415055187,0.169958993,-0.346598897,2.117736263,-0.534472735,-0.150173295,-1.237662191,-0.419943985,0.235964204,1.973239931,-0.328491996,0.261799964,0.131756150,0.179319316,0.519999942,-0.105198192,0.475444531,-0.890813869,0.485667081,-1.091700236,-0.081269939,-0.344952005,0.281453017,-0.750136648,0.674532162,0.253743664,1.370928481,-0.160399371,0.213486527
0.012292116,-4.657225952,0.934253006,-0.958764215,0.102216812,-0.029725074,0.263513421,-1.439455065,0.292846055,-0.357030434,2.072215633,-0.537199481,-0.024615550,-1.206358314,-0.424797432,0.282208326,2.156557622,-0.423777741,0.261799964,0.137341058,0.144951410,0.519999942,-0.150593640,0.547001721,-0.920883710,0.446383141,-1.041479416,-0.048447872,-0.330881352,0.307830195,-0.766189646,0.689553233,0.266505310,1.397653836,-0.170269976,0.240783861
0.016394805,-4.733324890,0.907706299,-0.893535596,0.122103152,-0.044361438,0.429787181,-1.468094347,0.583764464,-0.294304103,1.912730064,-0.559339453,0.181976074,-1.163251719,-0.368273129,0.270882954,2.248580630,-0.487766346,0.261799964,0.133108712,0.077023113,0.519999942,-0.223947804,0.618591340,-0.975664970,0.503196802,-1.046355430,-0.015760951,-0.390088889,0.319637924,-0.772470440,0.715443098,0.272740403,1.451821420,-0.184306629,0.172730087
0.022314293,-4.808746948,0.878126678,-0.804668264,0.146170068,-0.056001672,0.572719049,-1.410113985,0.827379441,-0.128517414,1.608658278,-0.602671563,0.261799964,-1.122604955,-0.296637207,0.209768348,2.221522703,-0.495659353,0.261799964,0.100055258,-0.027471564,0.519999942,-0.317314681,0.722014856,-1.042481148,0.628171225,-0.753351126,-0.033324568,-0.489025810,0.413101056,-0.777014073,0.713252134,0.193714705,1.509725249,-0.250024681,0.032043121
0.028853846,-4.886878052,0.844350662,-0.702814048,0.182806970,-0.054437701,0.685325151,-1.266788594,0.829160165,0.035128971,1.183459246,-0.543492684,0.261799964,-1.066869925,-0.230112298,0.123053392,2.039378310,-0.447417824,0.261799964,0.031632436,-0.143074482,0.519999942,-0.424601187,0.866599956,-1.088116970,0.724098709,-0.169832474,-0.074665116,-0.510429481,0.592518459,-0.769067397,0.645236060,0.026145634,1.356795922,-0.256034478,-0.106733488
0.036643050,-4.971459351,0.801089706,-0.596854155,0.221178608,-0.038159941,0.770317441,-1.112271803,0.704967806,0.092258645,0.689652891,-0.392048248,0.261799964,-0.992396953,-0.200685864,0.055013851,1.721534567,-0.356693149,0.261799964,-0.057278357,-0.244680919,0.519999942,-0.528311775,1.034121544,-1.118614609,0.776550915,0.192708575,-0.081791853,-0.461888907,0.767558979,-0.741287585,0.582247912,-0.171628017,1.131696096,-0.231282253,-0.210823225
0.043222580,-5.060051880,0.744749832,-0.506679004,0.249370727,-0.011285922,0.825204978,-1.102062500,0.606512841,-0.067047003,0.496200440,-0.269229342,0.226019335,-0.881035016,-0.194447961,0.001679664,1.315080633,-0.213402394,0.261799964,-0.135011306,-0.282254490,0.519999942,-0.619477391,1.184936667,-1.062993217,0.783724428,0.282750320,-0.050375644,-0.454765049,0.817215690,-0.691122930,0.528507619,-0.288292910,1.011812659,-0.217457204,-0.285094228
0.040091720,-5.149816284,0.682998657,-0.430083335,0.250912130,0.039613333,0.866315307,-1.275736199,0.426601963,-0.140291014,0.998449057,-0.692262630,0.261799964,-0.717748154,-0.214420139,-0.056541158,0.923395239,-0.063993256,0.261799964,-0.209244103,-0.291178323,0.519999942,-0.713084757,1.295422990,-1.043142890,0.733131486,0.356426567,-0.042013897,-0.439238059,0.684210501,-0.675286737,0.496287514,-0.271205979,0.957123325,-0.214980966,-0.323554373
0.030541599,-5.225617065,0.646775208,-0.278494576,0.271948704,0.103648025,0.915282339,-1.363237583,0.197266484,0.071996795,1.289715065,-0.662902876,0.261799964,-0.654710789,-0.273464139,0.217989774,0.642485613,0.020499580,0.261799964,-0.320676290,-0.434038497,0.519999942,-0.982035265,1.362307497,-1.164519631,0.704995906,0.247065423,-0.044255026,-0.411389952,0.389226714,-0.642287622,0.482020146,-0.111906962,0.926256287,-0.269419949,-0.404382665
0.027793701,-5.288786621,0.608376160,-0.226156010,0.251935749,0.102682530,0.935327823,-1.445003292,0.224510306,0.100701037,1.525779224,-0.742012245,0.261799964,-0.604621672,-0.319437839,-0.163684901,0.678297011,-0.191393940,0.143827941,-0.243955194,-0.390054000,0.519999942,-1.025483805,1.335048422,-1.028356722,0.669925557,0.279291200,-0.014954385,-0.270946728,-0.052177697,-0.680902980,0.674972752,0.239759143,0.972842563,-0.312477553,-0.458887953
0.018516909,-5.347784424,0.582452545,-0.159937197,0.201008968,0.076750775,0.963392343,-1.405673170,0.312697378,0.159914396,1.681127665,-0.787310974,0.261799964,-0.605193442,-0.434978199,-0.108647025,0.898797615,-0.506842166,0.261799964,-0.157648584,-0.389592832,0.519999942,-0.839197763,1.244002274,-0.661380303,0.647260467,0.230206188,0.005841792,-0.189487168,-0.433784028,-0.725788956,1.007536218,0.643369901,0.926835457,-0.311591711,-0.317000452
0.010705867,-5.393441772,0.573926582,-0.115098382,0.190828315,0.061640174,0.972901540,-1.418689748,0.365125410,0.186854321,1.723713524,-0.747419450,0.261799964,-0.799743286,-0.447289839,0.079846314,1.180984718,-0.537315580,0.261799964,-0.099304965,-0.309360622,0.519999942,-0.726404220,1.141193131,-0.428510515,0.623299610,-0.014917163,-0.008379591,-0.134361495,-0.560111238,-0.750467615,0.980861531,0.829392783,0.852428057,-0.307545811,-0.361436465
0.012670659,-5.433652954,0.580086784,-0.117673910,0.171704245,0.046850722,0.976972627,-1.426521826,0.445931868,0.089976435,1.735855081,-0.702408805,0.184766820,-0.740086013,-0.388988826,0.013029836,1.165044277,-0.627551109,0.261799964,-0.016615817,-0.164397973,0.519999942,-0.619689361,1.041793401,-0.330397931,0.618088929,-0.045349239,-0.013706332,-0.042459654,-0.521625611,-0.762067998,0.811212176,0.851140353,0.890386961,-0.346962257,-0.394441618
0.020491605,-5.471029053,0.594621201,-0.094364283,0.157944961,0.055123044,0.981381792,-1.363497463,0.453828820,0.068461653,1.677986595,-0.641477615,0.111888346,-0.688200777,-0.388299334,-0.013044558,1.174394355,-0.680428338,0.261799964,-0.008408844,-0.111388257,0.519999942,-0.498834910,0.969837455,-0.268483423,0.614560170,-0.002102712,0.002062929,0.010478618,-0.350753025,-0.743984869,0.673525089,0.738882800,0.784802133,-0.341646979,-0.478621449
0.028301184,-5.501113281,0.618319206,-0.082906722,0.170451207,0.061058196,0.979971815,-1.336242052,0.450153226,0.053771428,1.563601661,-0.561148889,0.079263552,-0.717250386,-0.368660295,-0.027068978,1.200329179,-0.622965309,0.261799964,-0.024367428,-0.074113661,0.519999942,-0.348217062,0.932347905,-0.156094133,0.551691194,-0.037123055,0.004298012,-0.006417106,-0.155530985,-0.702337700,0.579098919,0.591184679,0.770995008,-0.324618936,-0.479356110
0.041060157,-5.528556519,0.649689636,-0.078105413,0.152178498,0.058514080,0.983522929,-1.216177537,0.473238871,0.032022203,1.433072221,-0.488589460,0.023812876,-0.694388633,-0.315500551,-0.022360518,1.241937549,-0.490762692,0.261799964,-0.042914417,-0.056530750,0.519999942,-0.173212130,0.884848194,-0.074599462,0.530776599,-0.032914971,-0.001376035,-0.004119227,0.013755271,-0.616004884,0.560328881,0.555695206,0.729768062,-0.286568176,-0.457293648
0.055565619,-5.554894409,0.681950912,-0.077379500,0.122840661,0.052518668,0.988010311,-1.065042932,0.513070129,0.019034311,1.296792899,-0.408209927,-0.029870760,-0.671600829,-0.247397420,-0.004148104,1.293333133,-0.324809753,0.261799964,-0.068181123,-0.047319943,0.519999942,-0.019708012,0.825761520,-0.034687450,0.551531723,0.024360801,0.006497500,0.021598778,0.127475925,-0.511611086,0.550128129,0.605759277,0.725308519,-0.260132529,-0.440065468
0.071415401,-5.580415039,0.710315933,-0.070235269,0.098753765,0.044433791,0.991635184,-0.905606738,0.554619734,0.058114947,1.156570703,-0.330945807,-0.057611427,-0.615137874,-0.235005966,-0.023963062,1.269199941,-0.277447626,0.261799964,-0.096484541,-0.051282025,0.519999942,0.116292911,0.768130295,-0.018384483,0.564249763,0.016605303,0.013070715,0.025897047,0.213146694,-0.439007990,0.524967288,0.652229315,0.696829546,-0.260378498,-0.435521049
0.089278603,-5.603347168,0.731962204,-0.032508031,0.082978689,0.032389284,0.995494199,-0.715749717,0.539482668,0.176840285,1.014513713,-0.257974342,-0.067702477,-0.539832746,-0.465926587,-0.182115997,1.183134265,-0.349478150,0.261799964,-0.130660846,-0.107330244,0.432472727,0.228334078,0.713353206,-0.055193498,0.618830624,-0.010538693,0.021380927,-0.013310608,0.306972349,-0.400556798,0.488994307,0.720392328,0.634463573,-0.239623252,-0.385418458
0.107635612,-5.627124023,0.748214188,-0.004267704,0.063717936,0.006155295,0.997939840,-0.547170023,0.540047317,0.270513485,0.913982765,-0.185897881,-0.072886334,-0.419044303,-0.633124993,-0.403454621,1.030340934,-0.316502108,0.202034061,-0.135679252,-0.145133849,0.353805903,0.327593449,0.662258203,-0.084650825,0.654547862,0.007030469,0.029141091,-0.043079548,0.372354389,-0.397430722,0.429926274,0.789814283,0.572226040,-0.214876909,-0.312220676
0.125807285,-5.652908325,0.758242874,0.008016761,0.036807905,-0.042303860,0.998394358,-0.391424328,0.596530675,0.360872950,0.898375857,-0.154625927,-0.022671858,-0.331860901,-0.582539452,-0.428666809,0.830406784,-0.168491800,0.246741280,-0.098666191,-0.158255566,0.302345079,0.425866219,0.608192162,-0.079435146,0.662462407,0.046195783,0.034730035,-0.062121253,0.405754389,-0.432957317,0.361747517,0.840576748,0.491844308,-0.189316405,-0.271254046
0.141343327,-5.680110474,0.760996170,0.015931062,0.010070966,-0.088172664,0.995926884,-0.297714703,0.628083313,0.374184751,0.961864337,-0.207240727,0.136751182,-0.240364545,-0.536928728,-0.449303373,0.753175109,-0.237972991,0.246737022,-0.066224602,-0.162338257,0.268974227,0.511689923,0.561548517,-0.067305263,0.638617247,0.061889995,0.053413917,-0.068696980,0.412391160,-0.501177892,0.304404481,0.858088282,0.457068709,-0.179807249,-0.286226300
0.151583700,-5.702899170,0.758681564,0.027673541,-0.004776531,-0.129464850,0.991186265,-0.269537375,0.534961323,0.265545859,0.994892861,-0.342902796,0.154315241,-0.238026904,-0.502967727,-0.358559691,0.757212143,-0.293585638,0.251252136,-0.043777170,-0.164661291,0.240941045,0.557011097,0.523173142,-0.077305362,0.616986387,0.043397839,0.064966303,-0.064560642,0.381099519,-0.590996323,0.261446168,0.856436782,0.489384039,-0.184786159,-0.322025307
0.159478779,-5.720890503,0.757399979,0.032332771,-0.012289367,-0.171652587,0.984550127,-0.275256522,0.399991416,0.142107081,0.989816955,-0.407038340,0.083736477,-0.248271463,-0.461875852,-0.291863941,0.764020673,-0.331013020,0.238421488,-0.024031845,-0.146740285,0.229902885,0.551039889,0.478429497,-0.109884115,0.639113654,0.013959188,0.067409555,-0.041345531,0.291391131,-0.690719183,0.265380001,0.880873695,0.514847799,-0.195946614,-0.344429383
0.166401825,-5.736462402,0.760131989,0.031591778,-0.011843763,-0.218270388,0.975304938,-0.282149997,0.287117361,0.079136579,0.914637438,-0.413462513,-0.039204999,-0.262334035,-0.399084351,-0.220463167,0.739277070,-0.331163188,0.236637918,-0.005999769,-0.116206718,0.225881873,0.507743088,0.426290596,-0.164770269,0.710231109,-0.005333684,0.070871992,-0.003458933,0.142613070,-0.780385368,0.321043298,0.936593872,0.505009082,-0.177109136,-0.327208743
0.173178959,-5.750912476,0.765842285,0.036100434,-0.015001910,-0.269183827,0.962295053,-0.287453790,0.179779507,0.045273282,0.801672538,-0.402191578,-0.083782698,-0.270821309,-0.346311581,-0.135159561,0.708287126,-0.319873578,0.227974296,0.018539776,-0.104926674,0.237385670,0.451670616,0.378745279,-0.220717915,0.779805989,0.013200957,0.085969124,0.008198969,-0.019745404,-0.833247307,0.384237586,0.964783244,0.521540683,-0.152524725,-0.302455786
0.179706059,-5.764165039,0.772828369,0.041509075,-0.017875733,-0.319420705,0.946534663,-0.294003261,0.099008811,0.031418902,0.653138457,-0.358798679,-0.115232809,-0.269397906,-0.296570413,-0.048664338,0.663509011,-0.304388354,0.211243291,0.045751101,-0.104108593,0.251563145,0.396171449,0.348916206,-0.272222459,0.817024873,0.058962493,0.096477700,-0.009744505,-0.164224487,-0.850313940,0.447438367,0.938628595,0.549705306,-0.142937422,-0.295288434
0.187693214,-5.777715454,0.778691788,0.044665234,-0.019205962,-0.366417540,0.929179387,-0.294665788,0.030071323,-0.023342749,0.471967224,-0.271206372,-0.161661680,-0.251107710,-0.251193092,0.026343466,0.603651269,-0.292158692,0.200880503,0.070908207,-0.105075104,0.257063646,0.352180722,0.337986692,-0.320023572,0.818705259,0.072014039,0.095435185,-0.013378782,-0.272674604,-0.834827284,0.489538536,0.869769771,0.521313878,-0.147235539,-0.289111871
0.196522617,-5.790946045,0.781723099,0.040399997,-0.020511390,-0.417079852,0.907739787,-0.273982030,-0.007547583,-0.139821189,0.281116465,-0.163701307,-0.221692786,-0.220417684,-0.195169314,0.107189471,0.538099722,-0.286471903,0.193815969,0.101875584,-0.100028614,0.260620872,0.326988832,0.338155047,-0.340323828,0.797670271,0.060937104,0.085011131,0.001918143,-0.359221642,-0.802817597,0.546292472,0.768750951,0.449654306,-0.154373639,-0.287938713
0.206175976,-5.805432129,0.782033539,0.032251958,-0.021645658,-0.473858155,0.879744125,-0.243411245,-0.001099106,-0.243003955,0.136991549,-0.086322147,-0.257171560,-0.181467118,-0.136970316,0.197636363,0.469522524,-0.287581950,0.198224600,0.143502298,-0.090020051,0.259007594,0.312660708,0.343520817,-0.343137525,0.779014901,0.032454806,0.069393638,0.023225643,-0.420838676,-0.761044293,0.608583971,0.655325982,0.328817431,-0.155714297,-0.289689313
0.216967735,-5.819505005,0.779005203,0.023474201,-0.025126846,-0.533124313,0.845337844,-0.234094625,0.017748515,-0.253587526,0.123578430,-0.061004054,-0.261799964,-0.144980417,-0.088517235,0.303505950,0.423402739,-0.307063629,0.211089335,0.186813673,-0.082659677,0.255837779,0.309623608,0.354209179,-0.336155824,0.761173657,0.020877360,0.064153453,0.034472017,-0.472738031,-0.710275789,0.680483280,0.564993797,0.183668991,-0.149345189,-0.295819101
0.226858425,-5.834004517,0.775596466,0.015587638,-0.026041377,-0.580266848,0.813860711,-0.220655816,0.046841757,-0.248063751,0.133190845,-0.029412475,-0.261799964,-0.120578787,-0.049987617,0.391389875,0.403822641,-0.321829464,0.232584618,0.204958412,-0.080827926,0.245651061,0.306489137,0.370686553,-0.318594967,0.759881973,0.052767656,0.067711246,0.039968900,-0.506643024,-0.650092595,0.748504120,0.498735129,0.071139376,-0.131414426,-0.304449074
0.238513355,-5.848403320,0.772014313,0.005431988,-0.026102670,-0.618391101,0.785418099,-0.236443716,0.064604951,-0.229865273,0.243333385,-0.061782083,-0.261799964,-0.098983231,-0.014595436,0.469609947,0.405836088,-0.336323551,0.258406154,0.201051056,-0.073745868,0.233050953,0.312647636,0.387307184,-0.305330657,0.762615613,0.037364480,0.048152861,0.052810356,-0.520027012,-0.586297512,0.809933129,0.463130622,-0.001760275,-0.122129816,-0.306012295
0.250522232,-5.862820435,0.769041367,-0.000007393,-0.027969162,-0.646711987,0.762221315,-0.252579040,0.066923699,-0.209568909,0.362833095,-0.099366045,-0.238604189,-0.081569411,0.003621034,0.531256303,0.423363609,-0.358536705,0.261799964,0.182737543,-0.073212770,0.216978722,0.309214137,0.402992772,-0.313744226,0.791230007,0.010518681,0.035416698,0.067893954,-0.508606938,-0.526250926,0.858159020,0.467325346,-0.038783911,-0.119824555,-0.304425704
